t,y_bin,x_bin,y,x,dy,dx,speed,count
9,0,7,40.0,600.0,11.826996803283691,-3.087860345840454,12.223450204434776,1600
9,0,8,40.0,680.0,12.78133773803711,-3.6875860691070557,13.30266459739717,1600
9,0,9,40.0,760.0,13.432853698730469,-5.207465171813965,14.406916811280347,1600
9,0,10,40.0,840.0,11.730982780456543,-3.8361775875091553,12.342293768918138,1600
9,0,11,40.0,920.0,10.265215873718262,-2.4064691066741943,10.543516988909094,1596
9,0,12,40.0,1000.0,9.512866020202637,-0.37976181507110596,9.520443212083777,1593
9,0,13,40.0,1050.5,9.353675842285156,0.9382035732269287,9.400610496524399,96
9,1,0,120.0,40.0,0.8270730376243591,-0.03511723503470421,0.827818234736145,1599
9,1,1,120.0,120.0,1.366735816001892,-1.2726167440414429,1.8674903394547993,1600
9,1,2,120.0,200.0,2.0007784366607666,-2.3496522903442383,3.086094657998459,1600
9,1,3,120.0,280.0,5.454880237579346,-1.4450945854187012,5.64305030698293,1600
9,1,4,120.0,360.0,9.557005882263184,-1.9794713258743286,9.759849802305965,1600
9,1,5,120.0,440.0,12.375931739807129,-3.2238903045654297,12.788946599475521,1600
9,1,6,120.0,520.0,12.991455078125,-3.477199077606201,13.448747840310089,1600
9,1,7,120.0,600.0,13.457605361938477,-5.753998279571533,14.636107347207707,1600
9,1,8,120.0,680.0,12.867270469665527,-6.137656211853027,14.256138085555449,1600
9,1,9,120.0,760.0,12.667890548706055,-6.9806389808654785,14.463912732562196,1600
9,1,10,120.0,840.0,10.56088638305664,-6.5659284591674805,12.435583529804164,1600
9,1,11,120.0,920.0,8.27096176147461,-4.959863185882568,9.644120036708811,1600
9,1,12,120.0,1000.0,8.18758773803711,-0.42191755771636963,8.198451524133382,1600
9,1,13,120.0,1050.5,7.939249515533447,1.7618683576583862,8.132395894176325,208
9,2,0,200.0,40.0,-0.09667620062828064,-0.706624448299408,0.7132071218814084,1600
9,2,1,200.0,120.0,0.6839779615402222,-0.9646916389465332,1.1825632372630506,1600
9,2,2,200.0,200.0,3.6788272857666016,-2.340229034423828,4.360096573708104,1600
9,2,3,200.0,280.0,6.797332763671875,-1.6325358152389526,6.990629863476183,1600
9,2,4,200.0,360.0,10.417767524719238,-2.066387414932251,10.620726771162376,1600
9,2,5,200.0,440.0,12.575146675109863,-3.6991488933563232,13.107937154096597,1600
9,2,6,200.0,520.0,12.47041130065918,-3.246197462081909,12.885998446780723,1600
9,2,7,200.0,600.0,12.358362197875977,-3.405643939971924,12.819029872020637,1600
9,2,8,200.0,680.0,12.637685775756836,-2.781040668487549,12.940065261294022,1600
9,2,9,200.0,760.0,10.357880592346191,-4.217406749725342,11.18356875321696,1600
9,2,10,200.0,840.0,7.189640998840332,-6.389246940612793,9.618389374543732,1600
9,2,11,200.0,920.0,5.434749603271484,-5.309144496917725,7.597599524811196,1600
9,2,12,200.0,1000.0,5.355838775634766,-0.779147207736969,5.412215753452298,1600
9,2,13,200.0,1050.5,4.990015983581543,2.989948034286499,5.817220020261652,255
9,3,0,280.0,40.0,0.3190058767795563,-1.571181058883667,1.6032388060469016,1600
9,3,1,280.0,120.0,1.1334004402160645,-1.6445813179016113,1.9973092572440978,1600
9,3,2,280.0,200.0,4.330969333648682,-2.8479230403900146,5.183431393680214,1600
9,3,3,280.0,280.0,5.15530252456665,-2.2001953125,5.605176494362176,1600
9,3,4,280.0,360.0,7.419641494750977,-3.274127244949341,8.109931511840902,1600
9,3,5,280.0,440.0,2.3947854042053223,-4.466314315795898,5.06783589904786,1600
9,3,6,280.0,520.0,3.6935112476348877,-5.322455883026123,6.478469106445195,1600
9,3,7,280.0,600.0,14.876564979553223,2.2219982147216797,15.04159106135703,1600
9,3,8,280.0,680.0,11.911760330200195,1.9169906377792358,12.065027445864526,1600
9,3,9,280.0,760.0,5.884063243865967,-1.4764647483825684,6.066477430192161,1600
9,3,10,280.0,840.0,2.7194314002990723,-5.228927135467529,5.89380913577639,1600
9,3,11,280.0,920.0,-2.2950918674468994,-5.870307445526123,6.303011675780105,1600
9,3,12,280.0,1000.0,0.17743819952011108,-0.30568045377731323,0.3534471027897143,1600
9,3,13,280.0,1050.5,1.2975119352340698,2.957145929336548,3.2292799924234776,306
9,4,0,360.0,40.0,-0.681752622127533,-1.3986027240753174,1.5559165201156087,1600
9,4,1,360.0,120.0,0.15388831496238708,-0.691997766494751,0.7089023362323521,1600
9,4,2,360.0,200.0,2.264918088912964,-2.4038472175598145,3.3027769217516365,1600
9,4,3,360.0,280.0,2.267120599746704,-2.810324192047119,3.6107835546043394,1600
9,4,4,360.0,360.0,3.5196173191070557,-2.7331604957580566,4.456217271243713,1600
9,4,5,360.0,440.0,7.3187150955200195,-1.6411186456680298,7.50045738995642,1600
9,4,6,360.0,520.0,5.579007625579834,-1.504866361618042,5.778403659541921,1600
9,4,7,360.0,600.0,2.4544739723205566,-0.34341660141944885,2.478382021184292,1600
9,4,8,360.0,680.0,3.4470021724700928,0.36132705211639404,3.465888228954399,1600
9,4,9,360.0,760.0,3.469733238220215,4.973670482635498,6.064358730669696,1600
9,4,10,360.0,840.0,3.049579381942749,-0.7024900913238525,3.1294451161793067,1600
9,4,11,360.0,920.0,0.08873496949672699,-3.3394320011138916,3.3406107203436792,1600
9,4,12,360.0,1000.0,0.6136028170585632,-1.0425642728805542,1.2097308296431746,1600
9,4,13,360.0,1050.5,0.6744311451911926,2.5299625396728516,2.618313927273009,295
9,5,0,440.0,40.0,-1.9736676216125488,-0.8294164538383484,2.140863268520322,1573
9,5,1,440.0,120.0,-1.6535534858703613,-0.472491979598999,1.7197348055497987,1600
9,5,2,440.0,200.0,-0.24989643692970276,-0.923981785774231,0.9571784418971719,1600
9,5,3,440.0,280.0,0.2663038969039917,-1.8919693231582642,1.910619188974661,1600
9,5,4,440.0,360.0,-0.9910584092140198,-0.9814793467521667,1.3948112698766395,1600
9,5,5,440.0,440.0,2.0188639163970947,-0.6731701493263245,2.1281375808143235,1600
9,5,6,440.0,520.0,3.2963027954101562,-1.1861225366592407,3.503212638564745,1600
9,5,7,440.0,600.0,2.9704771041870117,-1.7306329011917114,3.437851722396778,1600
9,5,8,440.0,680.0,3.483684778213501,-0.39761731028556824,3.5063027763436487,1600
9,5,9,440.0,760.0,4.678061008453369,2.1888537406921387,5.164817082622938,1600
9,5,10,440.0,840.0,0.19764846563339233,-0.5783097147941589,0.6111522250573385,1600
9,5,11,440.0,920.0,1.5033711194992065,-1.8867194652557373,2.412433431935313,1600
9,5,12,440.0,1000.0,1.7451776266098022,-1.2358285188674927,2.1384379992100877,1600
9,5,13,440.0,1050.5,2.040921688079834,2.6343207359313965,3.332417602377105,282
9,6,0,520.0,40.0,-3.1410086154937744,-0.5237658023834229,3.1843783912017223,1555
9,6,1,520.0,120.0,-4.326585292816162,-1.1800481081008911,4.484624157434557,1600
9,6,2,520.0,200.0,-2.2252283096313477,-1.6305794715881348,2.7587008614834314,1600
9,6,3,520.0,280.0,-1.8364297151565552,-2.5879125595092773,3.1732893839635623,1600
9,6,4,520.0,360.0,-1.6120132207870483,-3.008357048034668,3.413033658265341,1600
9,6,5,520.0,440.0,-0.048119354993104935,0.01418304443359375,0.05016603506714227,1600
9,6,6,520.0,520.0,0.8497909307479858,-0.6467927694320679,1.067935163093309,1600
9,6,7,520.0,600.0,0.5678638219833374,-0.18900665640830994,0.5984921356911654,1600
9,6,8,520.0,680.0,-8.294744491577148,0.7389309406280518,8.327592996512672,1600
9,6,9,520.0,760.0,-11.066385269165039,3.1134848594665527,11.496028483599039,1600
9,6,10,520.0,840.0,-3.4199841022491455,-0.7332916259765625,3.497714663657435,1600
9,6,11,520.0,920.0,1.1709446907043457,-2.408806562423706,2.6783316680098093,1600
9,6,12,520.0,1000.0,2.8497579097747803,0.7102314829826355,2.9369284812101975,1600
9,6,13,520.0,1050.5,2.7697930335998535,4.363836288452148,5.168638176675758,249
9,7,0,600.0,40.0,-2.879765033721924,-0.6247836351394653,2.946761144067418,1600
9,7,1,600.0,120.0,-3.835338830947876,-1.8543024063110352,4.260077623967375,1600
9,7,2,600.0,200.0,-2.648995876312256,-2.7108843326568604,3.7902602836432973,1600
9,7,3,600.0,280.0,-4.657898902893066,-4.07113790512085,6.186290167142519,1600
9,7,4,600.0,360.0,-4.334360599517822,-2.750037431716919,5.13316546416504,1600
9,7,5,600.0,440.0,-1.4612631797790527,0.5485216379165649,1.5608222409488723,1600
9,7,6,600.0,520.0,-1.4402508735656738,-0.5848867297172546,1.5544822499488475,1600
9,7,7,600.0,600.0,-0.8030536770820618,-0.42253899574279785,0.9074328687006838,1600
9,7,8,600.0,680.0,-1.233195424079895,-0.16360244154930115,1.244000286516239,1600
9,7,9,600.0,760.0,-1.398911476135254,1.388843059539795,1.9712529929196743,1600
9,7,10,600.0,840.0,-1.4639009237289429,0.6739441156387329,1.6115851158094399,1600
9,7,11,600.0,920.0,-1.181003451347351,-2.6223878860473633,2.876054133180096,1600
9,7,12,600.0,1000.0,1.1462156772613525,-1.1398741006851196,1.6165158038857559,1597
9,7,13,600.0,1050.5,1.7434356212615967,1.887125849723816,2.5692044952046236,245
9,8,0,680.0,40.0,-2.1692774295806885,-1.2322584390640259,2.4948397598107794,1600
9,8,1,680.0,120.0,-2.8525197505950928,-3.453857183456421,4.479508719854066,1600
9,8,2,680.0,200.0,-1.5173311233520508,-3.451094388961792,3.769926553583818,1600
9,8,3,680.0,280.0,-1.2715978622436523,-4.346688747406006,4.528870078738031,1600
9,8,4,680.0,360.0,-2.749851703643799,-1.5752971172332764,3.169107981687619,1600
9,8,5,680.0,440.0,-1.8840848207473755,0.06484432518482208,1.8852003602480414,1600
9,8,6,680.0,520.0,-1.5590935945510864,-1.83231782913208,2.4058598179290343,1600
9,8,7,680.0,600.0,-0.4873819053173065,-0.20014788210391998,0.5268778761168593,1600
9,8,8,680.0,680.0,-0.1773623675107956,-0.10916338860988617,0.20826438683036413,1600
9,8,9,680.0,760.0,0.08898616582155228,-0.29942867159843445,0.3123716809872878,1600
9,8,10,680.0,840.0,-0.7986631989479065,-1.5528215169906616,1.7461722621158782,1600
9,8,11,680.0,920.0,-0.5765628218650818,-2.380916118621826,2.4497318733833398,1600
9,8,12,680.0,1000.0,-1.07056725025177,-0.40972429513931274,1.1462932588735932,1465
9,8,13,680.0,1050.5,-0.1633439064025879,2.1991775035858154,2.20523534436504,176
9,9,0,760.0,40.0,-1.680153489112854,-1.2967474460601807,2.122373597141111,1600
9,9,1,760.0,120.0,-3.041754722595215,-4.3704142570495605,5.324734037550829,1600
9,9,2,760.0,200.0,-1.844526767730713,-4.4688005447387695,4.834506935100273,1600
9,9,3,760.0,280.0,-0.9740428328514099,-4.068421840667725,4.18339762798749,1600
9,9,4,760.0,360.0,-3.5334527492523193,-1.196718692779541,3.730606379778862,1600
9,9,5,760.0,440.0,-3.0801618099212646,-0.48050838708877563,3.117416411928329,1600
9,9,6,760.0,520.0,-2.0354976654052734,-0.5866404175758362,2.118347876389492,1600
9,9,7,760.0,600.0,-1.9219233989715576,-0.8159729242324829,2.087965843732817,1600
9,9,8,760.0,680.0,-0.8109274506568909,-1.1848583221435547,1.4357898780050387,1600
9,9,9,760.0,760.0,-2.0099544525146484,-1.3352481126785278,2.4130487818515047,1600
9,9,10,760.0,840.0,-1.9435899257659912,-2.299499273300171,3.010853484885484,1600
9,9,11,760.0,920.0,-2.5262465476989746,-2.664491653442383,3.671707694115248,1600
9,9,12,760.0,1000.0,-3.2695021629333496,0.26045238971710205,3.2798597288199995,1393
9,10,0,840.0,40.0,-0.466924786567688,-1.7222317457199097,1.7844049266567072,1600
9,10,1,840.0,120.0,-1.8321812152862549,-4.6964006423950195,5.041137470803209,1600
9,10,2,840.0,200.0,-0.49682533740997314,-5.212038040161133,5.235663849788223,1600
9,10,3,840.0,280.0,-0.7771743535995483,-4.7111496925354,4.774822656535976,1600
9,10,4,840.0,360.0,-4.565435886383057,-0.9691911339759827,4.667176479077248,1600
9,10,5,840.0,440.0,-4.728303909301758,-0.5489251613616943,4.760060576452179,1600
9,10,6,840.0,520.0,-4.467677593231201,-1.2238284349441528,4.6322671679468135,1600
9,10,7,840.0,600.0,-2.76790714263916,-2.231828212738037,3.5556106538042576,1600
9,10,8,840.0,680.0,-2.250258684158325,-2.4883904457092285,3.3549591884145076,1600
9,10,9,840.0,760.0,-3.923501968383789,-3.523341417312622,5.273310387115667,1600
9,10,10,840.0,840.0,-4.501288890838623,-4.1976447105407715,6.154821101763894,1600
9,10,11,840.0,920.0,-3.90657377243042,-2.534278631210327,4.656596055065387,1600
9,10,12,840.0,1000.0,-4.213407516479492,-0.45605945587158203,4.238017594019138,1360
9,11,0,920.0,40.0,1.2664575576782227,-1.056156039237976,1.6490543728510403,1600
9,11,1,920.0,120.0,0.7742326259613037,-3.1091489791870117,3.204097928260398,1600
9,11,2,920.0,200.0,-0.34638115763664246,-4.6143083572387695,4.6272909484977545,1600
9,11,3,920.0,280.0,-2.334630012512207,-4.41464376449585,4.993954030898245,1600
9,11,4,920.0,360.0,-5.633841514587402,-2.002040386199951,5.978991212526084,1600
9,11,5,920.0,440.0,-7.657999038696289,-2.360775947570801,8.013626666578753,1600
9,11,6,920.0,520.0,-9.050307273864746,-3.46720027923584,9.6917253122291,1600
9,11,7,920.0,600.0,-7.130745887756348,-3.163437843322754,7.800953525327566,1600
9,11,8,920.0,680.0,-8.150801658630371,-3.277287483215332,8.784997491517656,1600
9,11,9,920.0,760.0,-6.080806255340576,-5.218557357788086,8.01308589817389,1600
9,11,10,920.0,840.0,-4.36599588394165,-4.3155646324157715,6.138893886943584,1600
9,11,11,920.0,920.0,-4.320857048034668,-2.5224945545196533,5.003277366600034,1600
9,11,12,920.0,1000.0,-4.695567607879639,-0.9321725368499756,4.787201771246521,1315
9,12,0,1000.0,40.0,1.6446303129196167,-0.8379051685333252,1.845777326122774,1600
9,12,1,1000.0,120.0,1.4836865663528442,-2.7797091007232666,3.1508901142089427,1600
9,12,2,1000.0,200.0,0.33452144265174866,-4.020700454711914,4.03459251252396,1600
9,12,3,1000.0,280.0,-3.2973532676696777,-3.6298868656158447,4.903938950372682,1600
9,12,4,1000.0,360.0,-6.714385986328125,-2.6012613773345947,7.200662464427296,1600
9,12,5,1000.0,440.0,-8.219446182250977,-4.662408351898193,9.449727360234801,1600
9,12,6,1000.0,520.0,-8.621498107910156,-5.278255462646484,10.108917368029866,1600
9,12,7,1000.0,600.0,-5.583207607269287,-4.300546169281006,7.047475047134766,1600
9,12,8,1000.0,680.0,-3.886997938156128,-4.289958953857422,5.7889982550534125,1600
9,12,9,1000.0,760.0,-4.439203262329102,-5.25627326965332,6.880038829072504,1600
9,12,10,1000.0,840.0,-4.184597969055176,-3.0106377601623535,5.155075158088008,1600
9,12,11,1000.0,920.0,-4.888535499572754,-2.006373405456543,5.284251467588037,1600
9,12,12,1000.0,1000.0,-5.074315547943115,-0.7589272260665894,5.130755189498166,1208
9,13,0,1080.0,40.0,1.5853664875030518,-1.0042099952697754,1.8766525022756575,1600
9,13,1,1080.0,120.0,2.152193546295166,-2.135518789291382,3.031893395245138,1600
9,13,2,1080.0,200.0,0.8124182224273682,-2.2843997478485107,2.424562966000756,1600
9,13,3,1080.0,280.0,-1.4397625923156738,-1.9431564807891846,2.4184237492764904,1600
9,13,4,1080.0,360.0,-3.244493007659912,-1.7740521430969238,3.6978366490667014,1600
9,13,5,1080.0,440.0,-4.897419452667236,-2.3993618488311768,5.453590979986491,1600
9,13,6,1080.0,520.0,-5.889330863952637,-2.886845588684082,6.5588181464353665,1600
9,13,7,1080.0,600.0,-5.68606424331665,-3.0255682468414307,6.440915291743813,1600
9,13,8,1080.0,680.0,-4.593034744262695,-2.7170543670654297,5.336511275692539,1600
9,13,9,1080.0,760.0,-4.553813457489014,-1.9082825183868408,4.9374851063662835,1600
9,13,10,1080.0,840.0,-4.8871846199035645,-1.5923314094543457,5.140047940102972,1600
9,13,11,1080.0,920.0,-6.043649673461914,-1.3096412420272827,6.183919595075203,1600
9,13,12,1080.0,1000.0,-5.683310031890869,-0.5373512506484985,5.708656521911692,1019
9,14,0,1160.0,40.0,1.9324108362197876,-0.501451849937439,1.9964131831225065,1600
9,14,1,1160.0,120.0,2.681339740753174,-1.7996844053268433,3.229310571022696,1600
9,14,2,1160.0,200.0,1.3304612636566162,-2.4866321086883545,2.820189074876125,1600
9,14,3,1160.0,280.0,0.23932915925979614,-2.0224685668945312,2.036579865988177,1600
9,14,4,1160.0,360.0,-0.6737745404243469,-1.2325862646102905,1.4047209797785427,1600
9,14,5,1160.0,440.0,-1.66986882686615,-1.304491400718689,2.1189996964342255,1600
9,14,6,1160.0,520.0,-2.337651491165161,-0.6255740523338318,2.419908549739034,1600
9,14,7,1160.0,600.0,-3.2002251148223877,-0.09703376889228821,3.2016958534260254,1600
9,14,8,1160.0,680.0,-3.7708849906921387,-0.3616466522216797,3.788187154047487,1600
9,14,9,1160.0,760.0,-3.719329595565796,-0.22641482949256897,3.726214743605872,1600
9,14,10,1160.0,840.0,-3.9691619873046875,0.49739548563957214,4.000206138513255,1600
9,14,11,1160.0,920.0,-5.475707530975342,0.3404575288295746,5.48628146322414,1600
9,14,12,1160.0,1000.0,-5.175801753997803,-0.2893412113189697,5.183882920480965,1051
9,15,0,1240.0,40.0,1.90008544921875,-0.9689778089523315,2.132895381535363,1600
9,15,1,1240.0,120.0,2.9831926822662354,-1.4746651649475098,3.3277734190050383,1600
9,15,2,1240.0,200.0,2.4822258949279785,-2.538356304168701,3.550309580918823,1600
9,15,3,1240.0,280.0,1.3008248805999756,-2.3093597888946533,2.650525986394304,1600
9,15,4,1240.0,360.0,0.7546144127845764,-1.272510051727295,1.4794339267872743,1600
9,15,5,1240.0,440.0,0.31481310725212097,-1.144892692565918,1.1873864450921499,1600
9,15,6,1240.0,520.0,-1.3058810234069824,-0.16369682550430298,1.3161010211889717,1600
9,15,7,1240.0,600.0,-2.042830467224121,1.437434434890747,2.497873910434392,1600
9,15,8,1240.0,680.0,-3.220003604888916,1.453965663909912,3.5330495846119407,1600
9,15,9,1240.0,760.0,-2.889005661010742,1.7302395105361938,3.3675038935645856,1600
9,15,10,1240.0,840.0,-1.9642441272735596,2.4646661281585693,3.1516399088126836,1600
9,15,11,1240.0,920.0,-3.2930703163146973,1.5598808526992798,3.643835943454482,1600
9,15,12,1240.0,1000.0,-3.4466099739074707,0.7976715564727783,3.5377111561353,969
9,16,0,1320.0,40.0,1.5695306062698364,-0.8678960204124451,1.7935076878189062,1600
9,16,1,1320.0,120.0,2.414435863494873,-1.7732621431350708,2.995656717183432,1600
9,16,2,1320.0,200.0,2.397341728210449,-2.1859278678894043,3.2443070146696322,1600
9,16,3,1320.0,280.0,1.799852728843689,-1.5038321018218994,2.3454169855264855,1600
9,16,4,1320.0,360.0,2.253061294555664,-0.4144011437892914,2.290854317716148,1600
9,16,5,1320.0,440.0,0.8165239691734314,-0.5203729867935181,0.9682455461395842,1600
9,16,6,1320.0,520.0,0.5131927728652954,0.7604066729545593,0.9173794909387243,1600
9,16,7,1320.0,600.0,-1.0276165008544922,1.9789105653762817,2.2298167410319407,1600
9,16,8,1320.0,680.0,-1.2372665405273438,1.690718650817871,2.095079485015283,1600
9,16,9,1320.0,760.0,-0.24620212614536285,1.3474414348602295,1.3697495783159384,1600
9,16,10,1320.0,840.0,1.2002122402191162,1.8809894323349,2.2312845327585094,1600
9,16,11,1320.0,920.0,0.16375263035297394,1.4267898797988892,1.4361560796250685,1600
9,16,12,1320.0,1000.0,-0.8116415739059448,1.5290687084197998,1.7311306015321646,976
9,17,0,1400.0,40.0,1.291306972503662,-1.0580334663391113,1.6694036399655205,1594
9,17,1,1400.0,120.0,2.0781137943267822,-2.284787654876709,3.0884966521024864,1600
9,17,2,1400.0,200.0,2.38484263420105,-2.6550207138061523,3.5688386599344515,1600
9,17,3,1400.0,280.0,2.3862926959991455,-2.267956018447876,3.2921144166922285,1600
9,17,4,1400.0,360.0,2.616697311401367,-1.2938412427902222,2.919097460010558,1600
9,17,5,1400.0,440.0,3.0294036865234375,-1.154592752456665,3.2419702527856806,1600
9,17,6,1400.0,520.0,3.865560293197632,0.208770751953125,3.8711938219646447,1600
9,17,7,1400.0,600.0,3.469853401184082,0.9168239831924438,3.588934220888647,1600
9,17,8,1400.0,680.0,3.1089258193969727,0.6328890323638916,3.172691015179329,1600
9,17,9,1400.0,760.0,2.900944232940674,1.1837207078933716,3.1331568995068437,1600
9,17,10,1400.0,840.0,3.8711838722229004,1.374501347541809,4.107957950971862,1600
9,17,11,1400.0,920.0,3.096301794052124,1.135242223739624,3.29785683534196,1600
9,17,12,1400.0,1000.0,1.0555757284164429,1.0468568801879883,1.4866571380176508,1000
9,18,0,1480.0,40.0,0.9539395570755005,-1.2339421510696411,1.5596839137273215,1553
9,18,1,1480.0,120.0,1.8750784397125244,-2.159707546234131,2.860114655103079,1600
9,18,2,1480.0,200.0,2.370542049407959,-1.2637044191360474,2.6863392315482537,1600
9,18,3,1480.0,280.0,2.6279282569885254,-1.0411981344223022,2.826676578422659,1600
9,18,4,1480.0,360.0,3.6681671142578125,-0.8846525549888611,3.7733354106374914,1600
9,18,5,1480.0,440.0,4.150567531585693,-1.3849742412567139,4.3755416216964464,1600
9,18,6,1480.0,520.0,5.939211845397949,-1.4063098430633545,6.1034371233930305,1600
9,18,7,1480.0,600.0,5.628280162811279,-0.7025648355484009,5.671960414111166,1600
9,18,8,1480.0,680.0,5.169978141784668,-0.5812246203422546,5.202547072907966,1600
9,18,9,1480.0,760.0,6.685309886932373,0.24904800951480865,6.689947174332472,1600
9,18,10,1480.0,840.0,5.2885966300964355,0.4846285581588745,5.31075504568329,1600
9,18,11,1480.0,920.0,4.098212242126465,0.6599950194358826,4.151016382429176,1600
9,18,12,1480.0,1000.0,1.5593172311782837,0.8475730419158936,1.7747817580852217,1275
9,18,13,1480.0,1050.5,0.44850239157676697,-0.45067721605300903,0.635817857817292,170
9,19,0,1560.0,40.0,0.8011276125907898,-0.7359093427658081,1.0878271978698741,1554
9,19,1,1560.0,120.0,0.28516656160354614,-1.160772681236267,1.1952879089831125,1600
9,19,2,1560.0,200.0,1.9420368671417236,-1.0409492254257202,2.203425170785713,1599
9,19,3,1560.0,280.0,2.7133283615112305,-0.812937319278717,2.83249322725709,1596
9,19,4,1560.0,360.0,3.591886043548584,-0.46056023240089417,3.621292735682696,1600
9,19,5,1560.0,440.0,4.578011989593506,-0.8576526641845703,4.657656263534782,1600
9,19,6,1560.0,520.0,7.193688869476318,-1.1691282987594604,7.288073855950395,1600
9,19,7,1560.0,600.0,6.80787467956543,-1.143811583518982,6.903293604596309,1600
9,19,8,1560.0,680.0,7.797419548034668,-1.4167464971542358,7.9250818447049465,1600
9,19,9,1560.0,760.0,9.060399055480957,-1.9945367574691772,9.277338407186399,1600
9,19,10,1560.0,840.0,6.286475658416748,-0.40910834074020386,6.2997734751599985,1600
9,19,11,1560.0,920.0,3.5296998023986816,-1.7769818305969238,3.9517648109831747,1600
9,19,12,1560.0,1000.0,1.1029335260391235,-0.9776277542114258,1.4738447641001986,1459
9,19,13,1560.0,1050.5,0.5538937449455261,-1.0369491577148438,1.1756112607385587,41
9,20,0,1606.0,40.0,0.3819059431552887,-1.2523305416107178,1.3092684731819995,166
9,20,1,1606.0,120.0,0.5212146043777466,-1.748275637626648,1.8243169595592519,200
9,20,2,1606.0,200.0,2.1513478755950928,-1.412844181060791,2.5737960994967835,200
9,20,3,1606.0,280.0,2.4431874752044678,-0.8853275179862976,2.598647696995451,200
9,20,4,1606.0,360.0,2.9422945976257324,-0.4609506130218506,2.9781828296568347,200
9,20,5,1606.0,440.0,2.869076728820801,-0.7480810284614563,2.9650002531205653,200
9,20,6,1606.0,520.0,3.1159398555755615,-1.1106417179107666,3.307961035007521,200
9,20,7,1606.0,600.0,3.7193310260772705,-1.2112351655960083,3.9115871341333293,200
9,20,8,1606.0,680.0,5.464725494384766,-2.1166248321533203,5.860317859047143,200
9,20,9,1606.0,760.0,5.246884822845459,-2.6166903972625732,5.863179084705855,200
9,20,10,1606.0,840.0,4.242424011230469,-0.11313199996948242,4.243932179062469,200
9,20,11,1606.0,920.0,1.4792736768722534,-2.3280253410339355,2.7582517288281228,200
9,20,12,1606.0,1000.0,1.1332372426986694,-1.7576923370361328,2.0913414355180806,198
10,0,0,40.0,40.0,-2.0643017292022705,-0.25996261835098267,2.080606207846017,1538
10,0,1,40.0,120.0,-2.3624136447906494,-0.6731505393981934,2.4564465957527184,1600
10,0,2,40.0,200.0,-1.422361135482788,-0.6451296210289001,1.561826951893448,1600
10,0,3,40.0,280.0,-1.2665072679519653,-0.3046501576900482,1.3026328639934288,1600
10,0,4,40.0,360.0,-0.49690619111061096,-1.0937455892562866,1.2013305859677579,1600
10,0,5,40.0,440.0,0.08696310967206955,-0.2855044901371002,0.29845501559243726,1600
10,0,6,40.0,520.0,0.12907980382442474,-0.6857566833496094,0.6977992723656341,1600
10,0,7,40.0,600.0,0.014412340708076954,-0.8096259832382202,0.8097542517944197,1600
10,0,8,40.0,680.0,-0.3552398681640625,-0.9256351590156555,0.9914614523717795,1600
10,0,9,40.0,760.0,-0.06373999267816544,-1.2911790609359741,1.2927513891178444,1600
10,0,10,40.0,840.0,-0.2742703855037689,-1.2659847736358643,1.2953538865662295,1600
10,0,11,40.0,920.0,-0.479203462600708,-0.6980208158493042,0.8466811784417062,1596
10,0,12,40.0,1000.0,-0.41465234756469727,-1.0495309829711914,1.1284732400714648,1583
10,0,13,40.0,1050.5,-0.4357050955295563,-1.5789793729782104,1.637991083785587,94
10,1,0,120.0,40.0,-5.109375953674316,0.09521415829658508,5.1102630433203196,1600
10,1,1,120.0,120.0,-4.458710193634033,-0.9562870264053345,4.5601076158011,1600
10,1,2,120.0,200.0,-3.4403107166290283,-1.502432107925415,3.7540698003470507,1600
10,1,3,120.0,280.0,-1.9949290752410889,-1.4390567541122437,2.4598020970798307,1600
10,1,4,120.0,360.0,0.12074895203113556,-1.4227495193481445,1.4278643157604274,1600
10,1,5,120.0,440.0,0.29976990818977356,-1.1955896615982056,1.2325975161327467,1600
10,1,6,120.0,520.0,0.2907888889312744,-1.6193066835403442,1.6452088965491019,1600
10,1,7,120.0,600.0,0.07933761924505234,-1.4449151754379272,1.4470916771366937,1600
10,1,8,120.0,680.0,-0.7345886826515198,-1.2568445205688477,1.4557742550147093,1600
10,1,9,120.0,760.0,-0.5746778249740601,-1.3183592557907104,1.4381674901922767,1600
10,1,10,120.0,840.0,-0.5439232587814331,-1.3375678062438965,1.4439321825291946,1600
10,1,11,120.0,920.0,-1.4176057577133179,-1.366469144821167,1.9689702913071698,1600
10,1,12,120.0,1000.0,-1.4708751440048218,-2.520235300064087,2.918057514330436,1600
10,1,13,120.0,1050.5,-1.211999535560608,-2.7415034770965576,2.9974629587588977,204
10,2,0,200.0,40.0,-6.5710930824279785,-0.658509373664856,6.6040062759765235,1600
10,2,1,200.0,120.0,-5.1868767738342285,-2.207430839538574,5.637059657151674,1600
10,2,2,200.0,200.0,-4.1505126953125,-2.6693050861358643,4.934769019601731,1600
10,2,3,200.0,280.0,-2.5910532474517822,-2.4217729568481445,3.5466239137595954,1600
10,2,4,200.0,360.0,-0.6247410178184509,-2.243687152862549,2.329041300463623,1600
10,2,5,200.0,440.0,0.0887971892952919,-1.957474946975708,1.959487971094565,1600
10,2,6,200.0,520.0,-0.4986400604248047,-1.5962607860565186,1.6723308305960958,1600
10,2,7,200.0,600.0,-1.0678303241729736,-1.2805452346801758,1.6673505028294033,1600
10,2,8,200.0,680.0,-2.8936262130737305,-1.716843605041504,3.364613592250873,1600
