t,y_bin,x_bin,y,x,dy,dx,speed,count
13,14,8,1160.0,680.0,-4.5,0.0,4.5,4
13,14,10,1160.0,840.0,-5.666666666666667,-1.3333333333333333,5.821416398857661,3
13,14,11,1160.0,920.0,-5.0,-1.3333333333333333,5.174724898753341,3
13,15,3,1240.0,280.0,-1.3333333333333333,5.666666666666667,5.821416398857661,3
13,15,4,1240.0,360.0,-2.0,5.25,5.618051263561058,4
13,15,5,1240.0,440.0,-4.0,5.0,6.4031242374328485,4
13,15,6,1240.0,520.0,-1.5,1.75,2.3048861143232218,4
13,15,7,1240.0,600.0,-2.75,0.75,2.850438562747845,4
13,15,8,1240.0,680.0,-6.0,1.0,6.082762530298219,3
13,15,9,1240.0,760.0,-5.2,-1.8,5.502726596879042,5
13,16,3,1320.0,280.0,-2.3333333333333335,3.6666666666666665,4.346134936801766,3
13,16,5,1320.0,440.0,-3.0,0.0,3.0,3
13,16,6,1320.0,520.0,-4.5,-2.75,5.273755777432247,4
13,16,7,1320.0,600.0,-2.6666666666666665,1.6666666666666667,3.1446603773522015,3
13,16,8,1320.0,680.0,-5.333333333333333,2.0,5.696002496878354,3
13,16,9,1320.0,760.0,-3.5,0.0,3.5,4
13,16,10,1320.0,840.0,-3.0,-0.6666666666666666,3.073181485764296,3
13,17,5,1400.0,440.0,-4.333333333333333,1.6666666666666667,4.642796092394706,3
13,17,6,1400.0,520.0,-1.3333333333333333,0.6666666666666666,1.4907119849998598,3
13,17,7,1400.0,600.0,-2.0,-0.3333333333333333,2.0275875100994063,3
13,17,8,1400.0,680.0,-1.75,-0.25,1.7677669529663689,4
13,17,10,1400.0,840.0,0.25,1.0,1.0307764064044151,4
13,17,11,1400.0,920.0,-3.5,2.75,4.451123453691214,4
13,18,2,1480.0,200.0,-2.3333333333333335,0.0,2.3333333333333335,3
13,18,3,1480.0,280.0,-3.3333333333333335,2.5,4.166666666666667,6
13,18,4,1480.0,360.0,-2.3333333333333335,0.6666666666666666,2.42670329642684,3
13,18,6,1480.0,520.0,-1.6,0.2,1.61245154965971,5
13,18,7,1480.0,600.0,-1.3333333333333333,-1.0,1.6666666666666667,3
13,18,8,1480.0,680.0,1.0,0.25,1.0307764064044151,4
13,18,9,1480.0,760.0,0.0,1.3333333333333333,1.3333333333333333,3
13,19,2,1560.0,200.0,-4.4,0.2,4.404543109109048,5
13,19,3,1560.0,280.0,-0.5,1.0,1.118033988749895,4
13,19,4,1560.0,360.0,-4.0,-5.2,6.560487786742691,5
13,19,5,1560.0,440.0,-1.0,0.4,1.077032961426901,5
13,19,6,1560.0,520.0,0.4,0.8,0.894427190999916,5
13,19,7,1560.0,600.0,1.75,5.75,6.010407640085654,4
13,19,8,1560.0,680.0,1.75,-0.75,1.9039432764659772,4
13,19,9,1560.0,760.0,2.3333333333333335,1.0,2.5385910352879697,3
13,19,10,1560.0,840.0,0.5,1.75,1.8200274723201295,4
13,19,11,1560.0,920.0,-2.25,1.75,2.850438562747845,4
14,0,4,40.0,360.0,-10.0,2.3333333333333335,10.268614533832908,3
14,0,5,40.0,440.0,-5.666666666666667,7.333333333333333,9.267625849638563,3
14,0,6,40.0,520.0,-6.2,7.4,9.654014708917737,5
14,0,7,40.0,600.0,-8.0,8.2,11.456002793295749,5
14,0,9,40.0,760.0,4.0,-6.0,7.211102550927978,3
14,0,10,40.0,840.0,5.0,6.0,7.810249675906654,3
14,1,1,120.0,120.0,-5.666666666666667,4.333333333333333,7.133644853010899,3
14,1,3,120.0,280.0,-3.25,3.5,4.7762432936357,4
14,1,4,120.0,360.0,-4.75,6.5,8.050621094052309,4
14,1,5,120.0,440.0,-6.666666666666667,10.0,12.01850425154663,6
14,1,6,120.0,520.0,-8.2,13.0,15.370100845472681,5
14,1,7,120.0,600.0,-10.0,14.25,17.408690358553685,4
14,1,8,120.0,680.0,-1.75,13.25,13.36506640462366,4
14,1,10,120.0,840.0,1.0,19.75,19.7753002505651,4
14,2,1,200.0,120.0,0.0,1.6666666666666667,1.6666666666666667,3
14,2,2,200.0,200.0,-1.75,5.0,5.297405025104273,4
14,2,3,200.0,280.0,-2.6,6.2,6.723094525588644,5
14,2,4,200.0,360.0,-6.333333333333333,10.666666666666666,12.405196043952264,3
14,2,5,200.0,440.0,-7.666666666666667,14.666666666666666,16.54958878307521,3
14,2,6,200.0,520.0,2.25,10.5,10.738365797457265,4
14,2,7,200.0,600.0,-10.333333333333334,17.333333333333332,20.179747823553747,3
14,2,11,200.0,920.0,3.0,12.333333333333334,12.692955176439847,3
14,3,1,280.0,120.0,-4.5,1.25,4.670385423067351,4
14,3,2,280.0,200.0,-0.8571428571428571,2.4285714285714284,2.5753937681885635,7
14,3,3,280.0,280.0,3.5,0.75,3.5794552658190883,4
14,3,4,280.0,360.0,-5.666666666666667,9.0,10.635370755695877,3
14,3,7,280.0,600.0,-13.333333333333334,5.333333333333333,14.36043948569201,3
14,3,8,280.0,680.0,-10.666666666666666,7.333333333333333,12.944325225965066,3
14,3,9,280.0,760.0,-7.0,10.0,12.206555615733702,3
14,4,1,360.0,120.0,1.25,2.5,2.7950849718747373,4
14,4,2,360.0,200.0,0.16666666666666666,4.0,4.0034707164881045,6
14,4,3,360.0,280.0,-2.2,6.6,6.957010852370434,5
14,4,4,360.0,360.0,-4.75,8.25,9.519716382329886,4
14,4,7,360.0,600.0,-5.0,6.666666666666667,8.333333333333334,3
14,4,9,360.0,760.0,-3.0,4.333333333333333,5.270462766947299,3
14,4,10,360.0,840.0,3.6666666666666665,4.0,5.426273532033235,3
14,5,1,440.0,120.0,5.0,2.8,5.730619512757761,5
14,5,2,440.0,200.0,3.3333333333333335,3.5,4.833333333333334,6
14,5,3,440.0,280.0,1.2857142857142858,6.285714285714286,6.4158604493958915,7
14,5,4,440.0,360.0,-5.25,9.75,11.073617295175051,4
14,5,6,440.0,520.0,-4.666666666666667,7.333333333333333,8.692269873603532,3
14,5,7,440.0,600.0,-4.333333333333333,4.0,5.89726867098471,3
14,5,8,440.0,680.0,-3.75,3.25,4.962358310319802,4
14,5,9,440.0,760.0,-2.0,1.3333333333333333,2.4037008503093262,3
14,6,1,520.0,120.0,6.6,5.2,8.402380615040002,5
14,6,2,520.0,200.0,4.333333333333333,4.0,5.89726867098471,6
14,6,3,520.0,280.0,1.25,6.5,6.619101147436863,8
14,6,4,520.0,360.0,-1.0,8.6,8.657944328765344,5
14,6,5,520.0,440.0,-0.25,6.0,6.005206074732157,4
14,6,6,520.0,520.0,-1.5,2.5,2.9154759474226504,4
14,6,7,520.0,600.0,-4.0,3.3333333333333335,5.2068331172711035,3
14,6,9,520.0,760.0,-0.3333333333333333,1.0,1.0540925533894598,3
14,7,1,600.0,120.0,10.5,7.0,12.619429464123963,6
14,7,2,600.0,200.0,6.666666666666667,5.0,8.333333333333334,6
14,7,3,600.0,280.0,4.0,4.666666666666667,6.146362971528593,6
14,7,4,600.0,360.0,3.5,8.0,8.73212459828649,4
14,7,6,600.0,520.0,1.6666666666666667,3.0,3.4318767136623336,3
14,7,7,600.0,600.0,-0.6666666666666666,2.3333333333333335,2.42670329642684,3
14,7,8,600.0,680.0,-0.4,0.6,0.7211102550927979,5
14,7,10,600.0,840.0,8.333333333333334,-5.666666666666667,10.077477638553983,3
14,7,11,600.0,920.0,1.25,-1.75,2.1505813167606567,4
14,8,1,680.0,120.0,9.428571428571429,7.857142857142857,12.273249490710457,7
14,8,2,680.0,200.0,9.11111111111111,5.333333333333333,10.557309795750847,9
14,8,3,680.0,280.0,9.5,4.666666666666667,10.584317539538285,6
14,8,4,680.0,360.0,9.0,5.5,10.547511554864494,4
14,8,5,680.0,440.0,6.5,3.25,7.267220926874317,4
14,8,6,680.0,520.0,4.0,2.0,4.47213595499958,3
14,8,7,680.0,600.0,2.0,2.3333333333333335,3.0731814857642963,3
14,8,8,680.0,680.0,0.0,1.5,1.5,4
14,8,9,680.0,760.0,2.0,0.0,2.0,3
14,9,1,760.0,120.0,6.2,8.2,10.280077820717118,5
14,9,2,760.0,200.0,7.625,5.625,9.475296829123613,8
14,9,3,760.0,280.0,11.714285714285714,4.285714285714286,12.473645687396042,7
14,9,4,760.0,360.0,14.333333333333334,4.333333333333333,14.974051630144135,3
14,9,5,760.0,440.0,11.0,2.0,11.180339887498949,3
14,9,6,760.0,520.0,6.0,1.0,6.082762530298219,3
14,9,7,760.0,600.0,4.0,3.25,5.153882032022076,4
14,9,8,760.0,680.0,-0.3333333333333333,2.0,2.0275875100994063,3
14,9,9,760.0,760.0,-1.0,0.6666666666666666,1.2018504251546631,3
14,9,10,760.0,840.0,-1.6666666666666667,0.3333333333333333,1.699673171197595,3
14,9,11,760.0,920.0,-3.3333333333333335,0.3333333333333333,3.3499585403736303,3
14,10,1,840.0,120.0,5.833333333333333,8.333333333333334,10.172129679778086,6
14,10,2,840.0,200.0,8.6,7.2,11.216059914247962,5
14,10,3,840.0,280.0,16.5,4.75,17.170104833692776,4
14,10,4,840.0,360.0,16.333333333333332,4.0,16.815997674172582,3
14,10,6,840.0,520.0,13.333333333333334,1.0,13.370780746754386,3
14,10,7,840.0,600.0,9.0,6.0,10.816653826391969,3
14,10,11,840.0,920.0,-3.25,5.0,5.963430220938282,4
14,11,1,920.0,120.0,4.0,6.5,7.632168761236874,4
14,11,2,920.0,200.0,7.8,7.4,10.75174404457249,5
14,11,3,920.0,280.0,8.75,2.5,9.100137361600648,4
14,11,5,920.0,440.0,7.666666666666667,10.333333333333334,12.86683937707919,3
14,11,9,920.0,760.0,4.75,7.25,8.667467911679857,4
14,11,10,920.0,840.0,2.0,8.0,8.246211251235321,4
14,12,1,1000.0,120.0,0.0,4.333333333333333,4.333333333333333,3
14,12,2,1000.0,200.0,2.6666666666666665,6.0,6.5659052011974035,3
14,12,3,1000.0,280.0,10.0,5.5,11.412712210513327,4
14,12,5,1000.0,440.0,-10.8,6.2,12.453112060846477,5
14,12,6,1000.0,520.0,-3.6666666666666665,-10.0,10.651030205780305,3
14,12,8,1000.0,680.0,9.0,11.0,14.212670403551895,4
14,12,9,1000.0,760.0,7.333333333333333,11.0,13.220354676701294,3
14,12,10,1000.0,840.0,8.25,9.5,12.58222953216162,4
14,12,11,1000.0,920.0,5.666666666666667,8.0,9.803627446568495,3
14,13,1,1080.0,120.0,0.0,4.333333333333333,4.333333333333333,3
14,13,2,1080.0,200.0,-0.5,3.25,3.2882366094914763,4
14,13,3,1080.0,280.0,4.333333333333333,5.333333333333333,6.871842709362767,3
14,13,4,1080.0,360.0,9.75,5.25,11.073617295175051,4
14,13,5,1080.0,440.0,1.6666666666666667,3.0,3.4318767136623336,3
14,13,8,1080.0,680.0,9.25,5.0,10.514870422406545,4
14,13,9,1080.0,760.0,7.25,5.25,8.951256894984079,4
14,13,11,1080.0,920.0,9.666666666666666,4.333333333333333,10.593499054713801,3
14,14,4,1160.0,360.0,3.0,3.0,4.242640687119285,3
14,14,5,1160.0,440.0,3.25,2.75,4.257346591481601,4
14,14,6,1160.0,520.0,8.0,0.5,8.0156097709407,4
14,14,7,1160.0,600.0,5.0,-1.3333333333333333,5.174724898753341,3
14,14,8,1160.0,680.0,4.5,-1.5,4.743416490252569,4
14,14,9,1160.0,760.0,5.0,-2.3333333333333335,5.517648452415616,3
14,14,10,1160.0,840.0,5.5,-2.25,5.942432162002357,4
14,15,2,1240.0,200.0,-2.6666666666666665,4.0,4.8074017006186525,3
14,15,3,1240.0,280.0,-4.0,4.333333333333333,5.89726867098471,3
14,15,4,1240.0,360.0,-3.25,2.0,3.816084380618437,4
14,15,5,1240.0,440.0,-1.75,-0.75,1.9039432764659772,4
14,15,6,1240.0,520.0,2.6666666666666665,-1.6666666666666667,3.1446603773522015,3
14,15,7,1240.0,600.0,-0.3333333333333333,-5.0,5.011098792790969,3
14,15,8,1240.0,680.0,0.3333333333333333,-5.666666666666667,5.676462121975468,3
14,15,9,1240.0,760.0,1.5,-6.0,6.18465843842649,4
14,15,11,1240.0,920.0,4.0,-5.333333333333333,6.666666666666667,3
14,16,5,1320.0,440.0,-2.25,-2.5,3.3634060117684275,4
14,16,6,1320.0,520.0,-4.8,1.0,4.903060268852505,5
14,16,7,1320.0,600.0,-2.6666666666666665,-5.333333333333333,5.962847939999439,3
14,16,8,1320.0,680.0,-0.6666666666666666,-7.333333333333333,7.363574011458173,3
14,16,9,1320.0,760.0,-2.25,-8.25,8.551315688243536,4
14,16,10,1320.0,840.0,-2.3333333333333335,-7.0,7.378647873726218,3
14,17,3,1400.0,280.0,-4.333333333333333,4.666666666666667,6.368324391514267,3
14,17,4,1400.0,360.0,-4.666666666666667,3.3333333333333335,5.734883511361751,3
14,17,5,1400.0,440.0,-6.666666666666667,-0.3333333333333333,6.674994798166929,3
14,17,6,1400.0,520.0,-5.333333333333333,0.0,5.333333333333333,3
14,17,7,1400.0,600.0,-6.0,-1.6666666666666667,6.227180564089801,3
14,17,8,1400.0,680.0,-3.0,-2.0,3.605551275463989,4
14,17,10,1400.0,840.0,-7.0,-2.5,7.433034373659253,4
14,17,11,1400.0,920.0,-5.333333333333333,-5.666666666666667,7.781745019952502,3
14,18,2,1480.0,200.0,-7.0,6.0,9.219544457292887,3
14,18,3,1480.0,280.0,-3.5,4.0,5.315072906367325,4
14,18,4,1480.0,360.0,-4.25,2.25,4.808846015417836,4
14,18,5,1480.0,440.0,-5.0,5.0,7.0710678118654755,3
14,18,6,1480.0,520.0,-7.2,3.6,8.049844718999244,5
14,18,7,1480.0,600.0,-6.333333333333333,1.6666666666666667,6.548960901462833,3
14,18,8,1480.0,680.0,-7.0,0.5,7.0178344238090995,4
14,18,9,1480.0,760.0,-7.0,0.3333333333333333,7.007932013876213,3
14,19,3,1560.0,280.0,-5.0,4.0,6.4031242374328485,4
14,19,4,1560.0,360.0,-7.5,2.75,7.988272654335229,4
14,19,6,1560.0,520.0,-6.5,5.25,8.355387483534201,4
14,19,7,1560.0,600.0,-5.333333333333333,4.0,6.666666666666667,3
14,19,8,1560.0,680.0,-8.25,4.5,9.39747306460625,4
14,19,10,1560.0,840.0,-3.75,4.25,5.667892024377317,4
14,19,11,1560.0,920.0,0.3333333333333333,0.3333333333333333,0.4714045207910317,3
15,0,4,40.0,360.0,-3.6,3.2,4.8166378315169185,5
15,0,5,40.0,440.0,-7.0,-0.75,7.0400639201643616,4
15,0,6,40.0,520.0,-5.25,-0.25,5.25594901040716,4
15,0,7,40.0,600.0,-4.8,-1.2,4.947726750741193,5
15,0,8,40.0,680.0,-5.75,-1.0,5.836308764964376,4
15,0,9,40.0,760.0,-2.3333333333333335,-1.0,2.5385910352879697,3
15,0,11,40.0,920.0,3.3333333333333335,-2.0,3.8873012632302006,3
15,1,2,120.0,200.0,14.0,1.3333333333333333,14.063348739819324,3
15,1,3,120.0,280.0,-3.3333333333333335,1.1666666666666667,3.531603350069515,6
15,1,4,120.0,360.0,-10.5,3.25,10.991473968490304,4
15,1,5,120.0,440.0,-11.6,1.0,11.643023662262308,5
15,1,6,120.0,520.0,-9.6,0.8,9.633275663033837,5
15,1,7,120.0,600.0,-6.0,1.0,6.082762530298219,5
15,1,8,120.0,680.0,-5.333333333333333,-0.3333333333333333,5.343739847293799,3
15,1,9,120.0,760.0,-3.25,-2.25,3.952847075210474,4
15,1,10,120.0,840.0,-0.25,-4.25,4.257346591481601,4
15,1,11,120.0,920.0,4.0,5.333333333333333,6.666666666666667,3
15,2,2,200.0,200.0,0.6666666666666666,2.0,2.1081851067789197,3
15,2,3,200.0,280.0,-7.0,0.75,7.0400639201643616,4
15,2,6,200.0,520.0,-5.5,2.25,5.942432162002357,4
15,2,7,200.0,600.0,-2.6666666666666665,-1.6666666666666667,3.1446603773522015,3
15,2,8,200.0,680.0,-1.0,-4.25,4.366062299143245,4
15,2,9,200.0,760.0,5.333333333333333,-10.0,11.333333333333334,3
15,2,10,200.0,840.0,-0.6666666666666666,-8.333333333333334,8.35995746932297,3
15,2,11,200.0,920.0,7.333333333333333,-6.0,9.47511360236793,3
15,3,1,280.0,120.0,11.2,3.0,11.594826432508595,5
15,3,2,280.0,200.0,3.0,4.5,5.408326913195984,4
15,3,3,280.0,280.0,-5.833333333333333,5.0,7.682953714410739,6
15,3,8,280.0,680.0,2.0,-3.0,3.605551275463989,3
15,4,1,360.0,120.0,4.75,4.75,6.7175144212722016,4
15,4,2,360.0,200.0,4.8,4.4,6.511528238439883,5
15,4,3,360.0,280.0,0.0,6.0,6.0,5
15,4,4,360.0,360.0,-7.5,5.25,9.154916711800277,4
15,4,5,360.0,440.0,-1.6666666666666667,0.6666666666666666,1.7950549357115013,3
15,4,7,360.0,600.0,-2.6666666666666665,-7.666666666666667,8.117197107923948,3
15,4,9,360.0,760.0,4.2,-6.2,7.488658090739622,5
15,4,11,360.0,920.0,3.0,-9.666666666666666,10.121484300459317,3
15,5,1,440.0,120.0,4.75,7.0,8.459462157844316,4
15,5,2,440.0,200.0,5.8,6.0,8.345058418010026,5
15,5,3,440.0,280.0,-1.5,7.0,7.158910531638177,6
15,5,4,440.0,360.0,-1.3333333333333333,5.666666666666667,5.821416398857661,3
15,5,6,440.0,520.0,-3.0,-0.3333333333333333,3.018461712712472,3
15,5,7,440.0,600.0,-3.0,0.0,3.0,3
15,5,8,440.0,680.0,2.3333333333333335,-1.3333333333333333,2.68741924943285,3
15,5,9,440.0,760.0,2.0,-2.6666666666666665,3.3333333333333335,3
15,6,1,520.0,120.0,0.6,5.2,5.2345009313209605,5
15,6,2,520.0,200.0,2.7142857142857144,7.714285714285714,8.17786958934955,7
15,6,3,520.0,280.0,0.42857142857142855,6.714285714285714,6.727949622466639,7
15,6,4,520.0,360.0,-2.4,4.6,5.188448708429139,5
15,6,5,520.0,440.0,-2.6,2.4,3.5383612025908264,5
15,6,6,520.0,520.0,-8.25,-0.5,8.26513762740827,4
15,6,8,520.0,680.0,1.3333333333333333,-0.3333333333333333,1.3743685418725535,3
15,6,9,520.0,760.0,2.5,-2.25,3.3634060117684275,4
15,6,10,520.0,840.0,-2.0,-4.333333333333333,4.772607021092117,3
15,7,1,600.0,120.0,-3.8,5.0,6.2801273872430325,5
15,7,2,600.0,200.0,-0.8333333333333334,8.166666666666666,8.209073570683167,6
15,7,3,600.0,280.0,-2.6666666666666665,6.666666666666667,7.180219742846005,6
15,7,4,600.0,360.0,-4.0,3.6666666666666665,5.426273532033235,3
15,7,5,600.0,440.0,-5.333333333333333,3.3333333333333335,6.289320754704403,3
15,7,6,600.0,520.0,-5.333333333333333,1.3333333333333333,5.497474167490214,3
15,7,7,600.0,600.0,-4.333333333333333,1.6666666666666667,4.642796092394706,3
15,7,8,600.0,680.0,-0.75,1.25,1.4577379737113252,4
15,7,11,600.0,920.0,0.5,-1.25,1.346291201783626,4
15,8,1,680.0,120.0,-5.0,3.6,6.161168720299745,5
15,8,2,680.0,200.0,-5.4,6.6,8.527602242131136,5
15,8,3,680.0,280.0,-8.333333333333334,6.5,10.56855924165846,6
15,8,4,680.0,360.0,-6.75,3.75,7.721722605740251,4
15,8,5,680.0,440.0,-5.0,3.0,5.830951894845301,3
15,8,6,680.0,520.0,-5.666666666666667,1.3333333333333333,5.821416398857661,3
15,8,8,680.0,680.0,-3.0,2.0,3.605551275463989,3
15,8,9,680.0,760.0,0.0,-0.5,0.5,4
15,9,1,760.0,120.0,-6.6,2.2,6.957010852370434,5
15,9,2,760.0,200.0,-7.555555555555555,3.7777777777777777,8.447367914999205,9
15,9,3,760.0,280.0,-8.857142857142858,3.857142857142857,9.660565750112408,7
15,9,5,760.0,440.0,-5.5,1.75,5.771698190307598,4
15,9,6,760.0,520.0,-4.333333333333333,1.3333333333333333,4.533823502911814,3
15,9,7,760.0,600.0,-3.0,1.6666666666666667,3.4318767136623336,3
15,9,8,760.0,680.0,-1.4,0.0,1.4,5
15,9,9,760.0,760.0,-0.3333333333333333,-2.0,2.0275875100994063,3
15,9,10,760.0,840.0,4.333333333333333,-5.0,6.616477747093069,3
15,9,11,760.0,920.0,5.666666666666667,-5.0,7.557189365836423,3
15,10,1,840.0,120.0,-7.0,-0.2,7.002856560004639,5
15,10,2,840.0,200.0,-7.0,0.8571428571428571,7.052282884112848,7
15,10,3,840.0,280.0,-10.333333333333334,2.8333333333333335,10.714735440296954,6
15,10,4,840.0,360.0,-11.333333333333334,1.3333333333333333,11.41149517908246,3
15,10,7,840.0,600.0,-6.333333333333333,-1.0,6.411794687223781,3
15,10,8,840.0,680.0,-5.666666666666667,-2.3333333333333335,6.128258770283412,3
15,10,11,840.0,920.0,8.0,-8.333333333333334,11.551815634108971,3
15,11,1,920.0,120.0,-7.25,0.0,7.25,4
15,11,2,920.0,200.0,-6.4,-1.0,6.47765389628066,5
15,11,3,920.0,280.0,-1.6,2.2,2.720294101747089,5
15,11,5,920.0,440.0,-12.0,-3.6666666666666665,12.54768681647914,3
15,11,9,920.0,760.0,-4.333333333333333,-8.333333333333334,9.392668535736915,3
15,11,10,920.0,840.0,2.25,-10.75,10.982941318244398,4
15,12,1,1000.0,120.0,-8.5,-2.5,8.860022573334675,4
15,12,2,1000.0,200.0,-2.0,-2.6666666666666665,3.3333333333333335,3
15,12,3,1000.0,280.0,-3.0,-2.75,4.0697051490249265,4
15,12,4,1000.0,360.0,-7.75,-1.0,7.814249804043892,4
15,12,5,1000.0,440.0,-8.2,-5.0,9.604165762834375,5
15,12,6,1000.0,520.0,-9.0,-7.8,11.909659944767524,5
15,12,7,1000.0,600.0,-6.5,-6.25,9.017344398435716,4
15,12,8,1000.0,680.0,-3.0,-7.75,8.31038506929733,4
15,12,9,1000.0,760.0,-3.0,-8.333333333333334,8.856886837057615,3
15,12,10,1000.0,840.0,0.6666666666666666,-9.333333333333334,9.3571125650788,3
15,12,11,1000.0,920.0,2.0,-6.0,6.324555320336759,3
15,13,1,1080.0,120.0,-9.25,-3.25,9.80433577556379,4
15,13,2,1080.0,200.0,-2.0,-4.25,4.697073557013984,4
15,13,3,1080.0,280.0,-0.25,-5.5,5.50567888638631,4
15,13,4,1080.0,360.0,-1.0,-5.25,5.344389581607987,4
15,13,5,1080.0,440.0,-1.5,-4.666666666666667,4.901813723284248,6
15,13,6,1080.0,520.0,-1.0,-1.75,2.0155644370746373,4
15,13,7,1080.0,600.0,0.0,-1.0,1.0,3
15,13,8,1080.0,680.0,0.25,-2.25,2.2638462845343543,4
15,13,9,1080.0,760.0,1.25,-1.75,2.1505813167606567,4
15,13,11,1080.0,920.0,-1.3333333333333333,-1.0,1.6666666666666667,3
15,14,2,1160.0,200.0,-3.0,-6.333333333333333,7.0079320138762125,3
15,14,4,1160.0,360.0,2.5,-6.5,6.96419413859206,4
15,14,5,1160.0,440.0,3.5,-8.0,8.73212459828649,4
15,14,6,1160.0,520.0,1.0,-1.75,2.0155644370746373,4
15,14,8,1160.0,680.0,3.0,1.0,3.1622776601683795,4
15,14,10,1160.0,840.0,3.25,0.5,3.2882366094914763,4
15,15,2,1240.0,200.0,-1.0,-9.0,9.055385138137417,4
15,15,3,1240.0,280.0,4.666666666666667,-9.333333333333334,10.43498389499902,3
15,15,4,1240.0,360.0,3.75,-9.0,9.75,4
15,15,5,1240.0,440.0,4.25,-8.0,9.058835465996719,4
15,15,6,1240.0,520.0,3.0,-4.0,5.0,4
15,15,7,1240.0,600.0,3.0,-2.25,3.75,4
15,15,8,1240.0,680.0,5.0,-0.25,5.006246098625197,4
15,15,9,1240.0,760.0,4.0,1.0,4.123105625617661,4
15,16,6,1320.0,520.0,4.25,-5.75,7.1501748230375455,4
15,16,7,1320.0,600.0,4.0,-2.6666666666666665,4.8074017006186525,3
15,16,8,1320.0,680.0,5.75,-1.25,5.88430114796991,4
15,16,9,1320.0,760.0,6.666666666666667,-1.0,6.741249472052228,3
15,16,10,1320.0,840.0,4.333333333333333,0.0,4.333333333333333,3
15,16,11,1320.0,920.0,5.333333333333333,2.6666666666666665,5.962847939999439,3
15,17,4,1400.0,360.0,7.666666666666667,-7.0,10.381607668264959,3
15,17,5,1400.0,440.0,9.0,-3.3333333333333335,9.597453365925313,3
15,17,6,1400.0,520.0,5.25,-6.0,7.9726093595509875,4
15,17,7,1400.0,600.0,4.75,-5.5,7.267220926874317,4
15,17,8,1400.0,680.0,6.0,-3.75,7.075485849042453,4
15,17,9,1400.0,760.0,7.0,-1.6666666666666667,7.195677714974301,3
15,17,10,1400.0,840.0,5.0,-2.25,5.482928049865327,4
15,17,11,1400.0,920.0,5.666666666666667,-0.6666666666666666,5.70574758954123,3
15,18,2,1480.0,200.0,15.0,-8.0,17.0,3
15,18,3,1480.0,280.0,9.333333333333334,-6.666666666666667,11.469767022723502,3
15,18,4,1480.0,360.0,4.0,-4.5,6.020797289396148,6
15,18,5,1480.0,440.0,2.0,-4.666666666666667,5.077182070575939,3
15,18,6,1480.0,520.0,3.0,-3.5,4.6097722286464435,4
15,18,7,1480.0,600.0,1.3333333333333333,-3.6666666666666665,3.9015666369065416,3
15,18,8,1480.0,680.0,4.0,-4.333333333333333,5.89726867098471,3
15,18,9,1480.0,760.0,4.0,-4.0,5.656854249492381,3
15,19,3,1560.0,280.0,2.5,-3.5,4.301162633521313,4
15,19,4,1560.0,360.0,2.3333333333333335,-3.3333333333333335,4.068851871911234,3
15,19,6,1560.0,520.0,-1.6666666666666667,-3.3333333333333335,3.72677996249965,3
15,19,7,1560.0,600.0,1.0,-5.333333333333333,5.426273532033235,3
15,19,8,1560.0,680.0,0.0,-1.25,1.25,4
15,19,9,1560.0,760.0,1.2,-1.6,2.0,5
15,19,10,1560.0,840.0,-0.6666666666666666,-2.6666666666666665,2.748737083745107,3
15,19,11,1560.0,920.0,-1.6,-1.0,1.886796226411321,5
16,0,4,40.0,360.0,6.2,-7.0,9.350935782048767,5
16,0,5,40.0,440.0,8.0,-5.6,9.765244492586962,5
16,0,6,40.0,520.0,8.8,-6.8,11.121151019566275,5
16,0,7,40.0,600.0,9.0,-6.0,10.816653826391969,3
16,0,8,40.0,680.0,5.0,-10.0,11.180339887498949,3
16,0,9,40.0,760.0,10.0,-10.25,14.320003491619685,4
16,0,10,40.0,840.0,8.0,-8.666666666666666,11.79453734196942,3
16,0,11,40.0,920.0,8.666666666666666,-9.0,12.49444320932754,3
16,1,2,120.0,200.0,4.25,-5.5,6.950719387228922,4
16,1,3,120.0,280.0,5.0,-4.75,6.896557112066861,4
16,1,4,120.0,360.0,10.25,-6.25,12.00520720354297,4
16,1,5,120.0,440.0,11.5,-6.5,13.209844813622906,4
16,1,7,120.0,600.0,3.0,-11.333333333333334,11.723670263379317,3
16,1,8,120.0,680.0,12.666666666666666,-14.333333333333334,19.12822231387143,3
16,1,9,120.0,760.0,11.333333333333334,-14.333333333333334,18.27262676488766,3
16,1,10,120.0,840.0,-0.2,-12.2,12.201639234135714,5
16,2,1,200.0,120.0,-2.0,-1.0,2.23606797749979,3
16,2,2,200.0,200.0,8.333333333333334,-2.6666666666666665,8.749603165604459,3
16,2,3,200.0,280.0,6.25,-4.75,7.850159234053791,4
16,2,4,200.0,360.0,12.0,-4.666666666666667,12.87547194388531,3
16,2,5,200.0,440.0,7.4,-3.6,8.229216244576394,5
16,2,6,200.0,520.0,14.25,-10.5,17.70063558180892,4
16,2,8,200.0,680.0,12.25,-13.25,18.04508243261859,4
16,2,10,200.0,840.0,5.0,-15.666666666666666,16.44519517805868,3
16,3,1,280.0,120.0,-1.3333333333333333,-2.6666666666666665,2.9814239699997196,3
16,3,2,280.0,200.0,0.0,-2.4,2.4,5
16,3,3,280.0,280.0,3.8,-1.2,3.9849717690342548,5
16,3,8,280.0,680.0,7.0,-9.75,12.002603884157804,4
16,4,1,360.0,120.0,0.0,1.25,1.25,4
16,4,2,360.0,200.0,-0.5,-0.5,0.7071067811865476,4
